0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.1 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.4
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.6
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.2
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.333333
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.2
0.15 0.25
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0.166667
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.15 0
0.2 0
0.2 0
0.2 0.4
0.2 0
0.2 0.25
0.2 0
0.2 0
0.2 0
0.2 0.333333
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.5
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.333333
0.2 0
0.2 0
0.2 0
0.2 0.25
0.2 0.166667
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.2
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.2
0.2 0
0.2 0
0.2 0
0.2 0.2
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.2
0.2 0
0.2 0
0.2 0.2
0.2 0
0.2 0
0.2 0.25
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.333333
0.2 0.333333
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.285714
0.2 0
0.2 0
0.2 0.4375
0.2 0
0.2 0.333333
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.333333
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0
0.2 0.666667
0.2 0.214286
0.2 0
0.25 0
0.25 0.214286
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.2
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.142857
0.25 0
0.25 0
0.25 0.285714
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.2
0.25 0
0.25 0.333333
0.25 0
0.25 0.166667
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.583333
0.25 0
0.25 0
0.25 0.714286
0.25 0
0.25 0.5
0.25 0
0.25 0.375
0.25 0
0.25 0
0.25 0
0.25 0.166667
0.25 0.5
0.25 0
0.25 0
0.25 0.222222
0.25 0
0.25 0
0.25 0.357143
0.25 0.333333
0.25 0.214286
0.25 0
0.25 0
0.25 0.5
0.25 0
0.25 0
0.25 0.166667
0.25 0.166667
0.25 0.444444
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.45
0.25 0.5
0.25 0.333333
0.25 0
0.25 0
0.25 0.285714
0.25 0.583333
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.75
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0
0.25 0.285714
0.25 0
0.25 0
0.25 0
0.25 0.571429
0.25 0.6875
0.25 0.416667
0.25 0.166667
0.25 0
0.25 0
0.25 0
0.25 0.166667
0.25 0
0.3 0.125
0.3 0.2
0.3 0.227273
0.3 0.166667
0.3 0
0.3 0
0.3 0.166667
0.3 0
0.3 0
0.3 0.2
0.3 0
0.3 0
0.3 0.714286
0.3 0.166667
0.3 0
0.3 0.2
0.3 0.285714
0.3 0
0.3 0
0.3 0.375
0.3 0.3
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0.5
0.3 0.0833333
0.3 0.25
0.3 0.416667
0.3 0
0.3 0.25
0.3 0
0.3 0
0.3 0
0.3 0.25
0.3 0
0.3 0
0.3 0
0.3 0.25
0.3 0.25
0.3 0.142857
0.3 0.357143
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0.2
0.3 0
0.3 0
0.3 0
0.3 0.2
0.3 0
0.3 0.333333
0.3 0
0.3 0
0.3 0.1
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0.25
0.3 0.388889
0.3 0
0.3 0
0.3 0.333333
0.3 0.166667
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0.25
0.3 0.3125
0.3 0.166667
0.3 0
0.3 0
0.3 0.142857
0.3 0.428571
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0
0.3 0.214286
0.3 0
0.3 0.333333
0.3 0
0.3 0
0.3 0.666667
0.3 0
0.3 0.142857
0.3 0
0.3 0.4375
0.3 0.0714286
0.35 0
0.35 0.625
0.35 0
0.35 0
0.35 0.45
0.35 0.1
0.35 0.277778
0.35 0.55
0.35 0.333333
0.35 0
0.35 0
0.35 0
0.35 0.0833333
0.35 0.125
0.35 0
0.35 0.222222
0.35 0.5625
0.35 0
0.35 0.708333
0.35 0.5
0.35 0.6
0.35 0.142857
0.35 0.444444
0.35 0
0.35 0.3
0.35 0
0.35 0.45
0.35 0.25
0.35 0
0.35 0.2
0.35 0.541667
0.35 0
0.35 0
0.35 0.4
0.35 0.375
0.35 0
0.35 0.214286
0.35 0.590909
0.35 0.1
0.35 0
0.35 0
0.35 0.125
0.35 0
0.35 0.583333
0.35 0.166667
0.35 0
0.35 0.3125
0.35 0.5
0.35 0
0.35 0
0.35 0.166667
0.35 0.636364
0.35 0
0.35 0
0.35 0
0.35 0.142857
0.35 0.375
0.35 0.5
0.35 0.4
0.35 0.6
0.35 0.5
0.35 0.125
0.35 0
0.35 0.166667
0.35 0
0.35 0
0.35 0.5
0.35 0
0.35 0.333333
0.35 0.222222
0.35 0.285714
0.35 0.5
0.35 0
0.35 0
0.35 0.7
0.35 0
0.35 0
0.35 0.142857
0.35 0.25
0.35 0.25
0.35 0
0.35 0.125
0.35 0
0.35 0.142857
0.35 0.166667
0.35 0.2
0.35 0.125
0.35 0
0.35 0
0.35 0.142857
0.35 0.45
0.35 0
0.35 0.2
0.35 0
0.35 0.25
0.35 0
0.35 0.5
0.35 0
0.35 0.0714286
0.35 0.555556
0.4 0
0.4 0
0.4 0
0.4 0.35
0.4 0
0.4 0.833333
0.4 0.538462
0.4 0.333333
0.4 0.428571
0.4 0.4
0.4 0.375
0.4 0
0.4 0.416667
0.4 0.166667
0.4 0.555556
0.4 0
0.4 0
0.4 0.1875
0.4 0
0.4 0.454545
0.4 0.357143
0.4 0.333333
0.4 0
0.4 0.333333
0.4 0.2
0.4 0.363636
0.4 0.444444
0.4 0.6
0.4 0.388889
0.4 0.3125
0.4 0.333333
0.4 0.166667
0.4 0.888889
0.4 0.454545
0.4 0.25
0.4 0
0.4 0.363636
0.4 0.5
0.4 0.142857
0.4 0.166667
0.4 0.730769
0.4 0.35
0.4 0.285714
0.4 0.5
0.4 0.772727
0.4 0.4375
0.4 0.166667
0.4 0
0.4 0.2
0.4 0.2
0.4 0.444444
0.4 0
0.4 0.357143
0.4 0
0.4 0.375
0.4 0.444444
0.4 0.5
0.4 0.590909
0.4 0.285714
0.4 0.285714
0.4 0
0.4 0
0.4 0.272727
0.4 0.363636
0.4 0.285714
0.4 0.272727
0.4 0
0.4 0.333333
0.4 0.625
0.4 0.222222
0.4 0.5625
0.4 0.333333
0.4 0
0.4 0
0.4 0.142857
0.4 0.636364
0.4 0.5
0.4 0.3
0.4 0.142857
0.4 0.571429
0.4 0
0.4 0.5
0.4 0.142857
0.4 0.285714
0.4 0.666667
0.4 0.0909091
0.4 0.818182
0.4 0.125
0.4 0.285714
0.4 0.3
0.4 0.5
0.4 0.125
0.4 0.142857
0.4 0
0.4 0
0.4 0
0.4 0.4375
0.4 0.0833333
0.4 0.428571
0.4 0.333333
0.45 0.444444
0.45 0
0.45 0.555556
0.45 0
0.45 0.1
0.45 0
0.45 0.6875
0.45 0.285714
0.45 0.285714
0.45 0.888889
0.45 0.5
0.45 0
0.45 0.653846
0.45 0.285714
0.45 0.285714
0.45 0.7
0.45 0.5
0.45 0.375
0.45 0.375
0.45 0.375
0.45 0.625
0.45 0
0.45 0.454545
0.45 0.4375
0.45 0
0.45 0.136364
0.45 0.375
0.45 0.708333
0.45 0
0.45 0.222222
0.45 0.125
0.45 0.681818
0.45 0.791667
0.45 0.363636
0.45 0.722222
0.45 0.4
0.45 0.222222
0.45 0.25
0.45 0.333333
0.45 0.142857
0.45 0.454545
0.45 0.25
0.45 0
0.45 0.6
0.45 0.545455
0.45 0
0.45 0.444444
0.45 0.25
0.45 0.423077
0.45 0
0.45 0
0.45 0.272727
0.45 0.222222
0.45 0.416667
0.45 0.555556
0.45 0.125
0.45 0
0.45 0.375
0.45 0.318182
0.45 0.166667
0.45 0.166667
0.45 0.3
0.45 0.142857
0.45 0.35
0.45 0.863636
0.45 0.272727
0.45 0.272727
0.45 0.3
0.45 0.125
0.45 0.714286
0.45 0.75
0.45 0.4375
0.45 0.576923
0.45 0.8
0.45 0.681818
0.45 0
0.45 0.454545
0.45 0.25
0.45 0.178571
0.45 0.333333
0.45 0.818182
0.45 0.3125
0.45 0.125
0.45 0.681818
0.45 0.454545
0.45 0.769231
0.45 0.722222
0.45 0.285714
0.45 0.3
0.45 0.583333
0.45 0
0.45 0
0.45 0.5
0.45 0
0.45 0.1
0.45 0.363636
0.45 0.681818
0.45 0.4375
0.45 0.285714
0.45 0.3125
0.5 0.333333
0.5 0.555556
0.5 0.0909091
0.5 0
0.5 0.55
0.5 0.5
0.5 0.653846
0.5 0.230769
0.5 0.285714
0.5 0.633333
0.5 0.375
0.5 0.583333
0.5 0
0.5 0.5
0.5 0.6
0.5 0.3
0.5 0.78125
0.5 0.291667
0.5 0.714286
0.5 0.384615
0.5 0.3
0.5 0.423077
0.5 0.818182
0.5 0.692308
0.5 0.5
0.5 0.307692
0.5 0.3
0.5 0.681818
0.5 0.666667
0.5 0.307692
0.5 0.208333
0.5 0.863636
0.5 0.642857
0.5 0.416667
0.5 0.4
0.5 0.375
0.5 0
0.5 0.633333
0.5 0
0.5 0.142857
0.5 0.555556
0.5 0.5
0.5 0.5
0.5 0.4
0.5 0.666667
0.5 0.125
0.5 0.25
0.5 0.444444
0.5 0.25
0.5 0.111111
0.5 0.0625
0.5 0
0.5 0.590909
0.5 0.611111
0.5 0.333333
0.5 0.590909
0.5 0.545455
0.5 0.227273
0.5 0.25
0.5 0.5
0.5 0.5
0.5 0.636364
0.5 0.611111
0.5 0.222222
0.5 0.5
0.5 0
0.5 0.666667
0.5 0.111111
0.5 0
0.5 0.833333
0.5 0.55
0.5 0.5
0.5 0.423077
0.5 0
0.5 0.181818
0.5 0.285714
0.5 0.454545
0.5 0.5
0.5 0.857143
0.5 0.545455
0.5 0.5
0.5 0.25
0.5 0.181818
0.5 0.772727
0.5 0.5
0.5 0.416667
0.5 0.8
0.5 0
0.5 0.166667
0.5 0
0.5 0.576923
0.5 0.363636
0.5 0.416667
0.5 0
0.5 0.545455
0.5 0.615385
0.5 0
0.5 0.294118
0.5 0.6
0.5 0.25
0.55 0.375
0.55 0.681818
0.55 0
0.55 0.583333
0.55 0
0.55 0.785714
0.55 0.633333
0.55 0.545455
0.55 0.409091
0.55 0.75
0.55 0.583333
0.55 0.307692
0.55 0.25
0.55 0.708333
0.55 0.5
0.55 0.4
0.55 0.333333
0.55 0
0.55 0.533333
0.55 0
0.55 0.222222
0.55 0.818182
0.55 0.541667
0.55 0.115385
0.55 0.541667
0.55 0.5
0.55 0.5
0.55 0.769231
0.55 0.3
0.55 0.45
0.55 0.5625
0.55 0.766667
0.55 0.678571
0.55 0.5
0.55 0.541667
0.55 0.461538
0.55 0.363636
0.55 0.428571
0.55 0.730769
0.55 0.766667
0.55 0.125
0.55 0.333333
0.55 0.454545
0.55 0.5
0.55 0.863636
0.55 0.75
0.55 0
0.55 0.3
0.55 0.714286
0.55 0.636364
0.55 0.272727
0.55 0.615385
0.55 0.461538
0.55 0.666667
0.55 0
0.55 0.444444
0.55 0
0.55 0.666667
0.55 0.541667
0.55 0.5625
0.55 0.1875
0.55 0
0.55 0.230769
0.55 0.454545
0.55 0.3
0.55 0.277778
0.55 0.5
0.55 0.45
0.55 0.25
0.55 0.733333
0.55 0
0.55 0.227273
0.55 0.615385
0.55 0.846154
0.55 0.4
0.55 0.111111
0.55 0
0.55 0.681818
0.55 0.333333
0.55 0.933333
0.55 0.409091
0.55 0.7
0.55 0
0.55 0.375
0.55 0.833333
0.55 0.272727
0.55 0.6875
0.55 0.181818
0.55 0.846154
0.55 0.821429
0.55 0
0.55 0.384615
0.55 0.55
0.55 0.0714286
0.55 0.366667
0.55 0
0.55 0.166667
0.55 0.692308
0.55 0.363636
0.55 0.5
0.6 0.444444
0.6 0.545455
0.6 0.583333
0.6 0.961538
0.6 0.733333
0.6 0.8
0.6 0.5
0.6 0.535714
0.6 0.833333
0.6 0.791667
0.6 0.576923
0.6 0.333333
0.6 0.416667
0.6 0.454545
0.6 0.318182
0.6 0.833333
0.6 0.6
0.6 0.615385
0.6 0.588235
0.6 0.714286
0.6 0.625
0.6 0.454545
0.6 0.466667
0.6 0.941176
0.6 0.307692
0.6 0
0.6 0
0.6 0.769231
0.6 0
0.6 0.576923
0.6 0.90625
0.6 0.615385
0.6 0.285714
0.6 0.571429
0.6 0.785714
0.6 0.583333
0.6 0.4
0.6 0.666667
0.6 0.636364
0.6 0.375
0.6 0
0.6 0.458333
0.6 0.375
0.6 0
0.6 0.333333
0.6 0
0.6 0.769231
0.6 0.318182
0.6 0.1
0.6 0.769231
0.6 0
0.6 0.78125
0.6 0.884615
0.6 0.318182
0.6 0.5
0.6 0.307692
0.6 0.9375
0.6 0.454545
0.6 0
0.6 0.5
0.6 0.535714
0.6 0.692308
0.6 0.3
0.6 0.46875
0.6 0.541667
0.6 0.25
0.6 0.933333
0.6 0.571429
0.6 0
0.6 0.590909
0.6 0.923077
0.6 0.857143
0.6 0.576923
0.6 0.571429
0.6 0.5
0.6 0.666667
0.6 0.966667
0.6 0.5
0.6 0.769231
0.6 0.941176
0.6 0.558824
0.6 0.5
0.6 0.678571
0.6 0.2
0.6 0.764706
0.6 0.84375
0.6 0.222222
0.6 0.590909
0.6 0.764706
0.6 0.571429
0.6 0.166667
0.6 0.6
0.6 0.8125
0.6 0.4375
0.6 0.454545
0.6 0.590909
0.6 0.227273
0.6 0
0.6 0.8
0.6 0.416667
0.65 0.9375
0.65 0.766667
0.65 0.78125
0.65 0.571429
0.65 0.607143
0.65 0
0.65 0.973684
0.65 0.46875
0.65 0.857143
0.65 0.566667
0.65 0.8125
0.65 0.764706
0.65 0.1
0.65 0.333333
0.65 0.769231
0.65 0.714286
0.65 0.541667
0.65 0.607143
0.65 0.416667
0.65 0.966667
0.65 0.230769
0.65 0
0.65 0.833333
0.65 0.733333
0.65 0.5625
0.65 0.733333
0.65 0.84375
0.65 0.75
0.65 0.65625
0.65 0.764706
0.65 0.6875
0.65 0.766667
0.65 0.6875
0.65 0.730769
0.65 0.5
0.65 0.441176
0.65 0.625
0.65 0.25
0.65 0.75
0.65 0.821429
0.65 0.428571
0.65 0.576923
0.65 0.766667
0.65 0.555556
0.65 0.970588
0.65 0.852941
0.65 0.625
0.65 0.535714
0.65 0.833333
0.65 0.611111
0.65 0.75
0.65 0.6
0.65 0.7
0.65 0.75
0.65 0.642857
0.65 0.852941
0.65 0
0.65 0.409091
0.65 0.466667
0.65 0
0.65 0.9375
0.65 0.7
0.65 0.642857
0.65 0
0.65 0.46875
0.65 0.785714
0.65 0.45
0.65 0.6875
0.65 0.535714
0.65 0.666667
0.65 0.5
0.65 0.607143
0.65 0.90625
0.65 0
0.65 0.307692
0.65 0.766667
0.65 0.566667
0.65 0.615385
0.65 0.764706
0.65 0.6
0.65 0
0.65 0.466667
0.65 0.5625
0.65 0.884615
0.65 0.866667
0.65 0.821429
0.65 0
0.65 0.625
0.65 0
0.65 0.35
0.65 0.875
0.65 0.71875
0.65 0.576923
0.65 0
0.65 0.642857
0.65 0.333333
0.65 0.866667
0.65 0.25
0.65 0.454545
0.65 0.714286
0.7 0.678571
0.7 0.75
0.7 0.7
0.7 0.576923
0.7 0.441176
0.7 0.653846
0.7 0.735294
0.7 0.785714
0.7 0.78125
0.7 0.766667
0.7 0.590909
0.7 0.888889
0.7 0.933333
0.7 0.214286
0.7 0.53125
0.7 0.766667
0.7 0.916667
0.7 0.653846
0.7 0.529412
0.7 0.7
0.7 0.5625
0.7 0.833333
0.7 0.9
0.7 0.71875
0.7 0.766667
0.7 0.8125
0.7 0.972222
0.7 0.78125
0.7 0.8
0.7 0.7
0.7 0
0.7 0.633333
0.7 0.53125
0.7 0.972222
0.7 0.692308
0.7 0.888889
0.7 0.815789
0.7 0
0.7 0.65625
0.7 0.466667
0.7 0.653846
0.7 0.53125
0.7 0.384615
0.7 0.821429
0.7 0.633333
0.7 0.947368
0.7 0.71875
0.7 0.825
0.7 0.861111
0.7 0.78125
0.7 0.794118
0.7 0
0.7 0.766667
0.7 0.947368
0.7 0.5
0.7 0.4375
0.7 0.5
0.7 0.558824
0.7 0.441176
0.7 0.684211
0.7 0.633333
0.7 0.8
0.7 0.5625
0.7 0.947368
0.7 0.766667
0.7 0
0.7 0.785714
0.7 0.823529
0.7 0.833333
0.7 0.466667
0.7 0.7
0.7 0.941176
0.7 0.533333
0.7 0.794118
0.7 0.9
0.7 0.9375
0.7 0.53125
0.7 0.441176
0.7 0.789474
0.7 0.5
0.7 0.617647
0.7 0.9
0.7 0.75
0.7 0.34375
0.7 0.714286
0.7 0.78125
0.7 0.84375
0.7 0.6875
0.7 0.558824
0.7 0.730769
0.7 0.785714
0.7 0.428571
0.7 0.6875
0.7 0.75
0.7 0
0.7 1
0.7 0.653846
0.7 0.852941
0.7 0.833333
0.7 0.823529
0.75 0.875
0.75 0.9
0.75 0.75
0.75 0.633333
0.75 0.825
0.75 0.794118
0.75 0.794118
0.75 0.789474
0.75 0.833333
0.75 0.894737
0.75 0.461538
0.75 0.852941
0.75 0.944444
0.75 1
0.75 0.84375
0.75 0.882353
0.75 0.588235
0.75 0.3
0.75 0.392857
0.75 0.944444
0.75 0.815789
0.75 0.823529
0.75 0.805556
0.75 0.805556
0.75 0.5
0.75 0.833333
0.75 0.78125
0.75 0.941176
0.75 0.805556
0.75 0.794118
0.75 0.805556
0.75 0.617647
0.75 0.605263
0.75 0.8
0.75 0.46875
0.75 0.763158
0.75 0.911765
0.75 0.833333
0.75 0.71875
0.75 0.647059
0.75 0.821429
0.75 0.529412
0.75 0.5
0.75 0.970588
0.75 0.805556
0.75 0.833333
0.75 0.888889
0.75 0.805556
0.75 0.40625
0.75 0.5
0.75 0.470588
0.75 0.825
0.75 0.852941
0.75 0.75
0.75 0.705882
0.75 0.75
0.75 0.71875
0.75 0.823529
0.75 0.4375
0.75 0.842105
0.75 0.861111
0.75 0.868421
0.75 0.9375
0.75 0.8
0.75 0.823529
0.75 0.805556
0.75 0.441176
0.75 0.973684
0.75 0.97619
0.75 0.875
0.75 0.868421
0.75 0.805556
0.75 0.65
0.75 1
0.75 0.766667
0.75 0.947368
0.75 0.888889
0.75 0.5
0.75 0.472222
0.75 0.882353
0.75 0.472222
0.75 0.857143
0.75 0.805556
0.75 0.5
0.75 1
0.75 0.735294
0.75 0.8
0.75 0.617647
0.75 0.85
0.75 0.733333
0.75 0.642857
0.75 0.461538
0.75 0.472222
0.75 0.533333
0.75 0.714286
0.75 0.71875
0.75 0.947368
0.75 0.952381
0.75 0.6875
0.75 0.975
0.8 0.916667
0.8 0.944444
0.8 0.886364
0.8 0.678571
0.8 0.886364
0.8 0.416667
0.8 0.777778
0.8 0.789474
0.8 0.911765
0.8 0.857143
0.8 0.472222
0.8 0.75
0.8 0.777778
0.8 0.861111
0.8 0.823529
0.8 0
0.8 0.84375
0.8 0.552632
0.8 0.904762
0.8 0
0.8 0.7
0.8 0.464286
0.8 0.789474
0.8 0.868421
0.8 0.666667
0.8 0.880952
0.8 0.894737
0.8 0.4375
0.8 0.875
0.8 0.925
0.8 0.764706
0.8 0.868421
0.8 0.78125
0.8 0.916667
0.8 0.888889
0.8 0.904762
0.8 0.894737
0.8 0.529412
0.8 0.789474
0.8 0.825
0.8 0.676471
0.8 0.95
0.8 0.904762
0.8 0.947368
0.8 0.888889
0.8 0.466667
0.8 0.928571
0.8 0.857143
0.8 0.631579
0.8 0.944444
0.8 0.733333
0.8 0.735294
0.8 0.794118
0.8 0.875
0.8 0
0.8 0.5
0.8 0.735294
0.8 0.40625
0.8 0.78125
0.8 0.928571
0.8 0.931818
0.8 0.8125
0.8 0.944444
0.8 0.972222
0.8 0.97619
0.8 0.78125
0.8 0.538462
0.8 0.852941
0.8 0
0.8 0
0.8 0.95
0.8 0.833333
0.8 0.852941
0.8 1
0.8 0.794118
0.8 0.894737
0.8 0.666667
0.8 0.525
0.8 0.825
0.8 0.956522
0.8 0
0.8 0.588235
0.8 0.952381
0.8 0.815789
0.8 0.53125
0.8 0.555556
0.8 0.894737
0.8 0.972222
0.8 0.65
0.8 0.78125
0.8 0.921053
0.8 0.657895
0.8 0.888889
0.8 0.789474
0.8 0.735294
0.8 0.947368
0.8 0.705882
0.8 0.789474
0.8 0.911765
0.8 0.576923
0.85 0.952381
0.85 0.76087
0.85 0.916667
0.85 0.966667
0.85 0.931818
0.85 0.657895
0.85 0.888889
0.85 0.833333
0.85 0.321429
0.85 0.931818
0.85 0.625
0.85 0.852941
0.85 0.75
0.85 1
0.85 0.868421
0.85 0.875
0.85 0.954545
0.85 0.975
0.85 0.941176
0.85 0.5
0.85 0.9
0.85 1
0.85 0
0.85 0
0.85 0.880952
0.85 0.5
0.85 0.529412
0.85 0.888889
0.85 0.868421
0.85 0.842105
0.85 0.411765
0.85 0
0.85 0.605263
0.85 0.944444
0.85 0.9
0.85 0.53125
0.85 0.952381
0.85 0.886364
0.85 0.575
0.85 0.863636
0.85 0.5
0.85 0.46875
0.85 0.95
0.85 0.875
0.85 0.805556
0.85 0.904762
0.85 0.9375
0.85 0.925
0.85 0.894737
0.85 0.75
0.85 0.9
0.85 0.825
0.85 0.6875
0.85 0.805556
0.85 0.625
0.85 0.977273
0.85 0.928571
0.85 0.5
0.85 0.65625
0.85 0.833333
0.85 0.789474
0.85 0.833333
0.85 0.75
0.85 0.95
0.85 1
0.85 0.972222
0.85 0.588235
0.85 0.928571
0.85 0.868421
0.85 0.535714
0.85 0
0.85 0.928571
0.85 0.875
0.85 0
0.85 0
0.85 0.947368
0.85 0.681818
0.85 1
0.85 0
0.85 0.775
0.85 0.794118
0.85 0.777778
0.85 0.882353
0.85 0.9
0.85 0.9
0.85 0.690476
0.85 0.973684
0.85 0.861111
0.85 0.977273
0.85 0.823529
0.85 0.894737
0.85 0.6
0.85 0.794118
0.85 0.886364
0.85 0.8
0.85 1
0.85 0.894737
0.85 0.909091
0.85 0.823529
0.85 0.931818
0.9 0.625
0.9 0.931818
0.9 0.934783
0.9 0.789474
0.9 0.904762
0.9 0.975
0.9 0.904762
0.9 0.527778
0.9 0.952381
0.9 0.825
0.9 0.97619
0.9 0.95
0.9 0.886364
0.9 0.833333
0.9 0.973684
0.9 0
0.9 0.625
0.9 0.977273
0.9 0.95
0.9 0.738095
0.9 0.977273
0.9 0.909091
0.9 0.886364
0.9 0.863636
0.9 0.85
0.9 0.904762
0.9 0.833333
0.9 0.761905
0.9 0.97619
0.9 1
0.9 0.97619
0.9 0.909091
0.9 0.6875
0.9 1
0.9 0.85
0.9 0.605263
0.9 0.775
0.9 0.869565
0.9 0.825
0.9 0.675
0.9 0.886364
0.9 0.8
0.9 0.690476
0.9 0.956522
0.9 0.891304
0.9 0.868421
0.9 0.595238
0.9 0
0.9 0.944444
0.9 0.909091
0.9 0.815789
0.9 0.772727
0.9 0.947368
0.9 0.875
0.9 1
0.9 1
0.9 0.904762
0.9 0.978261
0.9 0.913043
0.9 0.7
0.9 0.868421
